~~ Start logging ~~
2025-03-01 12:46:32.759 FUN There are nothing.
2025-03-01 13:00:48.424 INFO     Replace # Moniker: -> Moniker: 剪映
2025-03-01 13:00:48.427 INFO     Replace Shenzhen Lianmeng Technology Co., Ltd. -> 深圳市脸萌科技有限公司
2025-03-01 13:00:48.428 INFO     Replace Shenzhen Lianmeng Technology -> 深圳市脸萌科技有限公司
2025-03-01 13:00:48.429 WHY     The company name comes from the bottom of the PackageUrl and its filing information (screenshot: https://github.com/user-attachments/assets/37a0f060-eee9-45df-a555-6b4783aed53d).
2025-03-01 13:00:48.432 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\5.8.0.11586\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 13:00:48.434 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\5.8.0.11586\ByteDance.JianyingPro.yaml
2025-03-01 13:00:48.460 INFO     Replace ManifestVersion: 1.6.0 -> 1.9.0
2025-03-01 13:00:48.461 INFO     Replace schema references: 1.6.0.schema.json -> 1.9.0.schema.json
2025-03-01 13:00:48.463 INFO     Replace DefaultLocale: en-US -> zh-CN
2025-03-01 13:00:48.465 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\5.8.0.11586\ByteDance.JianyingPro.yaml
2025-03-01 13:00:48.466 INFO   Create a new locale manifest file: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\5.8.0.11586\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 13:00:48.468 INFO     New locale manifest file created: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\5.8.0.11586\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 13:00:48.834 INFO     清单验证成功。
2025-03-01 13:00:48.859 INFO   Staging and Committing Changes to Git
2025-03-01 13:00:54.746 INFO     Commit message: Modify: ByteDance.JianyingPro version 5.8.0.11586 (Auto)
2025-03-01 13:00:54.747 INFO   Pushing changes to remote (origin) repository
2025-03-01 13:01:04.313 INFO     Successfully FORCE pushed to remote (origin): Modify-ByteDance.JianyingPro-5.8.0.11586
2025-03-01 13:01:04.313 INFO Processing version folder: 5.9.0.11632
2025-03-01 13:01:04.313 INFO   Create and checkout to a new branch: Modify-ByteDance.JianyingPro-5.9.0.11632
2025-03-01 13:01:12.526 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\5.9.0.11632\ByteDance.JianyingPro.installer.yaml
2025-03-01 13:01:12.526 INFO     Replace ManifestVersion: 1.6.0 -> 1.9.0
2025-03-01 13:01:12.526 INFO     Replace schema references: 1.6.0.schema.json -> 1.9.0.schema.json
2025-03-01 13:01:12.526 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\5.9.0.11632\ByteDance.JianyingPro.installer.yaml
2025-03-01 13:01:12.537 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\5.9.0.11632\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 13:01:12.537 INFO     Replace ManifestVersion: 1.6.0 -> 1.9.0
2025-03-01 13:01:12.537 INFO     Replace schema references: 1.6.0.schema.json -> 1.9.0.schema.json
2025-03-01 13:01:12.537 INFO     Replace defaultLocale -> locale
2025-03-01 13:01:12.541 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\5.9.0.11632\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 13:01:12.541 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\5.9.0.11632\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 13:01:12.541 INFO     Replace ManifestVersion: 1.6.0 -> 1.9.0
2025-03-01 13:01:12.541 INFO     Replace schema references: 1.6.0.schema.json -> 1.9.0.schema.json
2025-03-01 13:01:12.541 INFO     Replace ManifestType: locale -> defaultLocale
2025-03-01 13:01:12.541 INFO     Replace winget-manifest.locale -> winget-manifest.defaultLocale
2025-03-01 13:01:12.548 INFO     Replace # Moniker: -> Moniker: 剪映
2025-03-01 13:01:12.548 INFO     Replace Shenzhen Lianmeng Technology Co., Ltd. -> 深圳市脸萌科技有限公司
2025-03-01 13:01:12.548 INFO     Replace Shenzhen Lianmeng Technology -> 深圳市脸萌科技有限公司
2025-03-01 13:01:12.548 WHY     The company name comes from the bottom of the PackageUrl and its filing information (screenshot: https://github.com/user-attachments/assets/37a0f060-eee9-45df-a555-6b4783aed53d).
2025-03-01 13:01:12.548 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\5.9.0.11632\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 13:01:12.548 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\5.9.0.11632\ByteDance.JianyingPro.yaml
2025-03-01 13:01:12.548 INFO     Replace ManifestVersion: 1.6.0 -> 1.9.0
2025-03-01 13:01:12.548 INFO     Replace schema references: 1.6.0.schema.json -> 1.9.0.schema.json
2025-03-01 13:01:12.548 INFO     Replace DefaultLocale: en-US -> zh-CN
2025-03-01 13:01:12.548 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\5.9.0.11632\ByteDance.JianyingPro.yaml
2025-03-01 13:01:12.548 INFO   Create a new locale manifest file: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\5.9.0.11632\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 13:01:12.559 INFO     New locale manifest file created: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\5.9.0.11632\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 13:01:12.776 INFO     清单验证成功。
2025-03-01 13:01:12.793 INFO   Staging and Committing Changes to Git
2025-03-01 13:01:16.978 INFO     Commit message: Modify: ByteDance.JianyingPro version 5.9.0.11632 (Auto)
2025-03-01 13:01:16.978 INFO   Pushing changes to remote (origin) repository
2025-03-01 13:01:24.421 INFO     Successfully FORCE pushed to remote (origin): Modify-ByteDance.JianyingPro-5.9.0.11632
2025-03-01 13:01:24.425 INFO Processing version folder: 6.0.0.11756
2025-03-01 13:01:24.425 INFO   Create and checkout to a new branch: Modify-ByteDance.JianyingPro-6.0.0.11756
2025-03-01 13:01:33.444 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.0.0.11756\ByteDance.JianyingPro.installer.yaml
2025-03-01 13:01:33.444 INFO     Replace ManifestVersion: 1.6.0 -> 1.9.0
2025-03-01 13:01:33.444 INFO     Replace schema references: 1.6.0.schema.json -> 1.9.0.schema.json
2025-03-01 13:01:33.444 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.0.0.11756\ByteDance.JianyingPro.installer.yaml
2025-03-01 13:01:33.444 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.0.0.11756\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 13:01:33.444 INFO     Replace ManifestVersion: 1.6.0 -> 1.9.0
2025-03-01 13:01:33.444 INFO     Replace schema references: 1.6.0.schema.json -> 1.9.0.schema.json
2025-03-01 13:01:33.444 INFO     Replace defaultLocale -> locale
2025-03-01 13:01:33.444 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.0.0.11756\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 13:01:33.457 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.0.0.11756\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 13:01:33.457 INFO     Replace ManifestVersion: 1.6.0 -> 1.9.0
2025-03-01 13:01:33.457 INFO     Replace schema references: 1.6.0.schema.json -> 1.9.0.schema.json
2025-03-01 13:01:33.457 INFO     Replace ManifestType: locale -> defaultLocale
2025-03-01 13:01:33.457 INFO     Replace winget-manifest.locale -> winget-manifest.defaultLocale
2025-03-01 13:01:33.457 INFO     Replace # Moniker: -> Moniker: 剪映
2025-03-01 13:01:33.457 INFO     Replace Shenzhen Lianmeng Technology Co., Ltd. -> 深圳市脸萌科技有限公司
2025-03-01 13:01:33.457 INFO     Replace Shenzhen Lianmeng Technology -> 深圳市脸萌科技有限公司
2025-03-01 13:01:33.457 WHY     The company name comes from the bottom of the PackageUrl and its filing information (screenshot: https://github.com/user-attachments/assets/37a0f060-eee9-45df-a555-6b4783aed53d).
2025-03-01 13:01:33.457 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.0.0.11756\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 13:01:33.457 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.0.0.11756\ByteDance.JianyingPro.yaml
2025-03-01 13:01:33.466 INFO     Replace ManifestVersion: 1.6.0 -> 1.9.0
2025-03-01 13:01:33.466 INFO     Replace schema references: 1.6.0.schema.json -> 1.9.0.schema.json
2025-03-01 13:01:33.466 INFO     Replace DefaultLocale: en-US -> zh-CN
2025-03-01 13:01:33.466 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.0.0.11756\ByteDance.JianyingPro.yaml
2025-03-01 13:01:33.466 INFO   Create a new locale manifest file: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.0.0.11756\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 13:01:33.466 INFO     New locale manifest file created: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.0.0.11756\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 13:01:33.828 INFO     清单验证成功。
2025-03-01 13:01:33.838 INFO   Staging and Committing Changes to Git
2025-03-01 13:01:38.917 INFO     Commit message: Modify: ByteDance.JianyingPro version 6.0.0.11756 (Auto)
2025-03-01 13:01:38.917 INFO   Pushing changes to remote (origin) repository
2025-03-01 13:01:43.656 INFO     Successfully FORCE pushed to remote (origin): Modify-ByteDance.JianyingPro-6.0.0.11756
2025-03-01 13:01:43.656 INFO Processing version folder: 6.0.1.11779
2025-03-01 13:01:43.656 INFO   Create and checkout to a new branch: Modify-ByteDance.JianyingPro-6.0.1.11779
2025-03-01 13:01:53.369 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.0.1.11779\ByteDance.JianyingPro.installer.yaml
2025-03-01 13:01:53.370 INFO     Replace ManifestVersion: 1.6.0 -> 1.9.0
2025-03-01 13:01:53.370 INFO     Replace schema references: 1.6.0.schema.json -> 1.9.0.schema.json
2025-03-01 13:01:53.370 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.0.1.11779\ByteDance.JianyingPro.installer.yaml
2025-03-01 13:01:53.370 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.0.1.11779\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 13:01:53.370 INFO     Replace ManifestVersion: 1.6.0 -> 1.9.0
2025-03-01 13:01:53.370 INFO     Replace schema references: 1.6.0.schema.json -> 1.9.0.schema.json
2025-03-01 13:01:53.370 INFO     Replace defaultLocale -> locale
2025-03-01 13:01:53.370 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.0.1.11779\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 13:01:53.381 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.0.1.11779\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 13:01:53.392 INFO     Replace ManifestVersion: 1.6.0 -> 1.9.0
2025-03-01 13:01:53.392 INFO     Replace schema references: 1.6.0.schema.json -> 1.9.0.schema.json
2025-03-01 13:01:53.392 INFO     Replace ManifestType: locale -> defaultLocale
2025-03-01 13:01:53.403 INFO     Replace winget-manifest.locale -> winget-manifest.defaultLocale
2025-03-01 13:01:53.403 INFO     Replace # Moniker: -> Moniker: 剪映
2025-03-01 13:01:53.403 INFO     Replace Shenzhen Lianmeng Technology Co., Ltd. -> 深圳市脸萌科技有限公司
2025-03-01 13:01:53.403 INFO     Replace Shenzhen Lianmeng Technology -> 深圳市脸萌科技有限公司
2025-03-01 13:01:53.403 WHY     The company name comes from the bottom of the PackageUrl and its filing information (screenshot: https://github.com/user-attachments/assets/37a0f060-eee9-45df-a555-6b4783aed53d).
2025-03-01 13:01:53.403 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.0.1.11779\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 13:01:53.403 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.0.1.11779\ByteDance.JianyingPro.yaml
2025-03-01 13:01:53.403 INFO     Replace ManifestVersion: 1.6.0 -> 1.9.0
2025-03-01 13:01:53.413 INFO     Replace schema references: 1.6.0.schema.json -> 1.9.0.schema.json
2025-03-01 13:01:53.413 INFO     Replace DefaultLocale: en-US -> zh-CN
2025-03-01 13:01:53.413 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.0.1.11779\ByteDance.JianyingPro.yaml
2025-03-01 13:01:53.413 INFO   Create a new locale manifest file: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.0.1.11779\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 13:01:53.413 INFO     New locale manifest file created: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.0.1.11779\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 13:01:53.660 INFO     清单验证成功。
2025-03-01 13:01:53.670 INFO   Staging and Committing Changes to Git
2025-03-01 13:01:58.192 INFO     Commit message: Modify: ByteDance.JianyingPro version 6.0.1.11779 (Auto)
2025-03-01 13:01:58.192 INFO   Pushing changes to remote (origin) repository
2025-03-01 13:02:02.835 INFO     Successfully FORCE pushed to remote (origin): Modify-ByteDance.JianyingPro-6.0.1.11779
2025-03-01 13:02:02.835 INFO Processing version folder: 6.1.0.11925
2025-03-01 13:02:02.835 INFO   Create and checkout to a new branch: Modify-ByteDance.JianyingPro-6.1.0.11925
2025-03-01 13:02:12.987 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.1.0.11925\ByteDance.JianyingPro.installer.yaml
2025-03-01 13:02:12.987 INFO     Replace ManifestVersion: 1.6.0 -> 1.9.0
2025-03-01 13:02:12.987 INFO     Replace schema references: 1.6.0.schema.json -> 1.9.0.schema.json
2025-03-01 13:02:12.987 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.1.0.11925\ByteDance.JianyingPro.installer.yaml
2025-03-01 13:02:12.987 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.1.0.11925\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 13:02:12.987 INFO     Replace ManifestVersion: 1.6.0 -> 1.9.0
2025-03-01 13:02:12.987 INFO     Replace schema references: 1.6.0.schema.json -> 1.9.0.schema.json
2025-03-01 13:02:12.987 INFO     Replace defaultLocale -> locale
2025-03-01 13:02:12.987 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.1.0.11925\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 13:02:12.987 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.1.0.11925\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 13:02:12.998 INFO     Replace ManifestVersion: 1.6.0 -> 1.9.0
2025-03-01 13:02:12.998 INFO     Replace schema references: 1.6.0.schema.json -> 1.9.0.schema.json
2025-03-01 13:02:12.998 INFO     Replace ManifestType: locale -> defaultLocale
2025-03-01 13:02:13.148 INFO     Replace winget-manifest.locale -> winget-manifest.defaultLocale
2025-03-01 13:02:13.148 INFO     Replace # Moniker: -> Moniker: 剪映
2025-03-01 13:02:13.148 INFO     Replace Shenzhen Lianmeng Technology Co., Ltd. -> 深圳市脸萌科技有限公司
2025-03-01 13:02:13.148 INFO     Replace Shenzhen Lianmeng Technology -> 深圳市脸萌科技有限公司
2025-03-01 13:02:13.148 WHY     The company name comes from the bottom of the PackageUrl and its filing information (screenshot: https://github.com/user-attachments/assets/37a0f060-eee9-45df-a555-6b4783aed53d).
2025-03-01 13:02:13.148 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.1.0.11925\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 13:02:13.148 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.1.0.11925\ByteDance.JianyingPro.yaml
2025-03-01 13:02:13.900 INFO     Replace ManifestVersion: 1.6.0 -> 1.9.0
2025-03-01 13:02:13.900 INFO     Replace schema references: 1.6.0.schema.json -> 1.9.0.schema.json
2025-03-01 13:02:13.900 INFO     Replace DefaultLocale: en-US -> zh-CN
2025-03-01 13:02:13.900 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.1.0.11925\ByteDance.JianyingPro.yaml
2025-03-01 13:02:13.900 INFO   Create a new locale manifest file: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.1.0.11925\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 13:02:13.900 INFO     New locale manifest file created: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.1.0.11925\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 13:02:13.334 INFO     清单验证成功。
2025-03-01 13:02:13.339 INFO   Staging and Committing Changes to Git
2025-03-01 13:02:17.841 INFO     Commit message: Modify: ByteDance.JianyingPro version 6.1.0.11925 (Auto)
2025-03-01 13:02:17.849 INFO   Pushing changes to remote (origin) repository
2025-03-01 13:02:22.184 INFO     Successfully FORCE pushed to remote (origin): Modify-ByteDance.JianyingPro-6.1.0.11925
2025-03-01 13:02:22.193 INFO Processing version folder: 6.1.0.11946
2025-03-01 13:02:22.193 INFO   Create and checkout to a new branch: Modify-ByteDance.JianyingPro-6.1.0.11946
2025-03-01 13:02:31.387 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.1.0.11946\ByteDance.JianyingPro.installer.yaml
2025-03-01 13:02:31.389 INFO     Replace ManifestVersion: 1.6.0 -> 1.9.0
2025-03-01 13:02:31.389 INFO     Replace schema references: 1.6.0.schema.json -> 1.9.0.schema.json
2025-03-01 13:02:31.389 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.1.0.11946\ByteDance.JianyingPro.installer.yaml
2025-03-01 13:02:31.389 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.1.0.11946\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 13:02:31.389 INFO     Replace ManifestVersion: 1.6.0 -> 1.9.0
2025-03-01 13:02:31.389 INFO     Replace schema references: 1.6.0.schema.json -> 1.9.0.schema.json
2025-03-01 13:02:31.389 INFO     Replace defaultLocale -> locale
2025-03-01 13:02:31.389 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.1.0.11946\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 13:02:31.389 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.1.0.11946\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 13:02:31.389 INFO     Replace ManifestVersion: 1.6.0 -> 1.9.0
2025-03-01 13:02:31.389 INFO     Replace schema references: 1.6.0.schema.json -> 1.9.0.schema.json
2025-03-01 13:02:31.398 INFO     Replace ManifestType: locale -> defaultLocale
2025-03-01 13:02:31.401 INFO     Replace winget-manifest.locale -> winget-manifest.defaultLocale
2025-03-01 13:02:31.401 INFO     Replace # Moniker: -> Moniker: 剪映
2025-03-01 13:02:31.402 INFO     Replace Shenzhen Lianmeng Technology Co., Ltd. -> 深圳市脸萌科技有限公司
2025-03-01 13:02:31.402 INFO     Replace Shenzhen Lianmeng Technology -> 深圳市脸萌科技有限公司
2025-03-01 13:02:31.403 WHY     The company name comes from the bottom of the PackageUrl and its filing information (screenshot: https://github.com/user-attachments/assets/37a0f060-eee9-45df-a555-6b4783aed53d).
2025-03-01 13:02:31.403 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.1.0.11946\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 13:02:31.404 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.1.0.11946\ByteDance.JianyingPro.yaml
2025-03-01 13:02:31.405 INFO     Replace ManifestVersion: 1.6.0 -> 1.9.0
2025-03-01 13:02:31.406 INFO     Replace schema references: 1.6.0.schema.json -> 1.9.0.schema.json
2025-03-01 13:02:31.407 INFO     Replace DefaultLocale: en-US -> zh-CN
2025-03-01 13:02:31.407 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.1.0.11946\ByteDance.JianyingPro.yaml
2025-03-01 13:02:31.409 INFO   Create a new locale manifest file: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.1.0.11946\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 13:02:31.410 INFO     New locale manifest file created: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.1.0.11946\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 13:02:31.654 INFO     清单验证成功。
2025-03-01 13:02:31.667 INFO   Staging and Committing Changes to Git
2025-03-01 13:02:36.284 INFO     Commit message: Modify: ByteDance.JianyingPro version 6.1.0.11946 (Auto)
2025-03-01 13:02:36.284 INFO   Pushing changes to remote (origin) repository
2025-03-01 13:02:40.584 INFO     Successfully FORCE pushed to remote (origin): Modify-ByteDance.JianyingPro-6.1.0.11946
2025-03-01 13:02:40.584 INFO Processing version folder: 6.3.0.12011
2025-03-01 13:02:40.584 INFO   Create and checkout to a new branch: Modify-ByteDance.JianyingPro-6.3.0.12011
2025-03-01 13:02:50.119 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.3.0.12011\ByteDance.JianyingPro.installer.yaml
2025-03-01 13:02:50.119 INFO     Replace ManifestVersion: 1.6.0 -> 1.9.0
2025-03-01 13:02:50.119 INFO     Replace schema references: 1.6.0.schema.json -> 1.9.0.schema.json
2025-03-01 13:02:50.119 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.3.0.12011\ByteDance.JianyingPro.installer.yaml
2025-03-01 13:02:50.119 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.3.0.12011\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 13:02:50.119 INFO     Replace ManifestVersion: 1.6.0 -> 1.9.0
2025-03-01 13:02:50.119 INFO     Replace schema references: 1.6.0.schema.json -> 1.9.0.schema.json
2025-03-01 13:02:50.119 INFO     Replace defaultLocale -> locale
2025-03-01 13:02:50.119 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.3.0.12011\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 13:02:50.119 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.3.0.12011\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 13:02:50.119 INFO     Replace ManifestVersion: 1.6.0 -> 1.9.0
2025-03-01 13:02:50.129 INFO     Replace schema references: 1.6.0.schema.json -> 1.9.0.schema.json
2025-03-01 13:02:50.130 INFO     Replace ManifestType: locale -> defaultLocale
2025-03-01 13:02:50.131 INFO     Replace winget-manifest.locale -> winget-manifest.defaultLocale
2025-03-01 13:02:50.132 INFO     Replace # Moniker: -> Moniker: 剪映
2025-03-01 13:02:50.133 INFO     Replace Shenzhen Lianmeng Technology Co., Ltd. -> 深圳市脸萌科技有限公司
2025-03-01 13:02:50.133 INFO     Replace Shenzhen Lianmeng Technology -> 深圳市脸萌科技有限公司
2025-03-01 13:02:50.133 WHY     The company name comes from the bottom of the PackageUrl and its filing information (screenshot: https://github.com/user-attachments/assets/37a0f060-eee9-45df-a555-6b4783aed53d).
2025-03-01 13:02:50.133 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.3.0.12011\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 13:02:50.133 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.3.0.12011\ByteDance.JianyingPro.yaml
2025-03-01 13:02:50.133 INFO     Replace ManifestVersion: 1.6.0 -> 1.9.0
2025-03-01 13:02:50.133 INFO     Replace schema references: 1.6.0.schema.json -> 1.9.0.schema.json
2025-03-01 13:02:50.133 INFO     Replace DefaultLocale: en-US -> zh-CN
2025-03-01 13:02:50.133 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.3.0.12011\ByteDance.JianyingPro.yaml
2025-03-01 13:02:50.140 INFO   Create a new locale manifest file: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.3.0.12011\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 13:02:50.140 INFO     New locale manifest file created: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.3.0.12011\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 13:02:50.417 INFO     清单验证成功。
2025-03-01 13:02:50.428 INFO   Staging and Committing Changes to Git
2025-03-01 13:02:55.136 INFO     Commit message: Modify: ByteDance.JianyingPro version 6.3.0.12011 (Auto)
2025-03-01 13:02:55.137 INFO   Pushing changes to remote (origin) repository
2025-03-01 13:02:59.549 INFO     Successfully FORCE pushed to remote (origin): Modify-ByteDance.JianyingPro-6.3.0.12011
2025-03-01 13:02:59.549 INFO Processing version folder: 6.6.0.12145
2025-03-01 13:02:59.549 INFO   Create and checkout to a new branch: Modify-ByteDance.JianyingPro-6.6.0.12145
2025-03-01 13:03:09.106 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.6.0.12145\ByteDance.JianyingPro.installer.yaml
2025-03-01 13:03:09.106 INFO     Replace ManifestVersion: 1.6.0 -> 1.9.0
2025-03-01 13:03:09.106 INFO     Replace schema references: 1.6.0.schema.json -> 1.9.0.schema.json
2025-03-01 13:03:09.112 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.6.0.12145\ByteDance.JianyingPro.installer.yaml
2025-03-01 13:03:09.112 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.6.0.12145\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 13:03:09.117 INFO     Replace ManifestVersion: 1.6.0 -> 1.9.0
2025-03-01 13:03:09.117 INFO     Replace schema references: 1.6.0.schema.json -> 1.9.0.schema.json
2025-03-01 13:03:09.117 INFO     Replace defaultLocale -> locale
2025-03-01 13:03:09.117 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.6.0.12145\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 13:03:09.117 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\6.6.0.12145\ByteDance.JianyingPro.locale.zh-CN.yaml
